# time, X, Y, Z
1.870674156806707382e+06,1.083669136407705722e+06,3.078055084119140171e+06,1.342759071321275085e+06
1.870698405876994133e+06,1.021770871010654373e+06,3.117427401605802588e+06,1.299901382308760658e+06
1.870721798633337021e+06,9.615008806893023429e+05,3.153716565971638076e+06,1.257847239357694518e+06
1.870744467016935349e+06,9.026055484647061676e+05,3.187277299473597668e+06,1.216451735405864893e+06
1.870766520036935806e+06,8.448729917731358437e+05,3.218394870137024205e+06,1.175592056226051180e+06
1.870788048352360725e+06,7.881257307708663866e+05,3.247300119318583980e+06,1.135164048399675637e+06
1.870809127805948257e+06,7.322148149323291145e+05,3.274180844484248664e+06,1.095079365655621048e+06
1.870829822177529335e+06,6.770150908572704066e+05,3.299190520839734469e+06,1.055263098214716418e+06
1.870850185352444649e+06,6.224213651949669002e+05,3.322455056180462241e+06,1.015651800148803508e+06
1.870870263043284416e+06,5.683452741314069135e+05,3.344078074400655460e+06,9.761918438155947952e+05
1.870890094170928001e+06,5.147127119674136047e+05,3.364145086704146583e+06,9.368380413632021518e+05
1.870909711979389191e+06,4.614617067509296467e+05,3.382726812209647149e+06,8.975524859535885043e+05
1.870929144944548607e+06,4.085406535325181321e+05,3.399881842408417258e+06,8.583035726149235852e+05
1.870948417518019676e+06,3.559068374617068330e+05,3.415658793990985490e+06,8.190651678797771456e+05
1.870967675274729729e+06,3.031838763620592654e+05,3.430188036137508228e+06,7.795595090882773511e+05
1.870987159303426743e+06,2.497291318835389393e+05,3.443625777747964486e+06,7.393018371029971167e+05
1.871007202011466026e+06,1.946446021691825008e+05,3.456119045375918970e+06,6.976035220785660204e+05
1.871028195949554443e+06,1.368635814480376430e+05,3.467754061408415437e+06,6.536326411319641629e+05
1.871050683154940605e+06,7.490728285264420265e+04,3.478564350436727982e+06,6.062223483338596998e+05
1.871075322995543480e+06,6.977921510019586094e+03,3.488441433446627110e+06,5.539306318300251151e+05
1.871103098178267479e+06,-6.959914648344961461e+04,3.497101524015344214e+06,4.945929199860433582e+05
1.871136099828720093e+06,-1.605142693607188994e+05,3.503975547636934556e+06,4.236095085323238745e+05
1.871178479511022568e+06,-2.770031524773509009e+05,3.507354555666714441e+06,3.318063780731382431e+05
1.871305618557929993e+06,-6.227634221364570549e+05,3.480772283932539169e+06,5.357426737359964318e+04
1.871687035698652267e+06,-1.580824546967396047e+06,3.080351093385731336e+06,-7.684850379400314996e+05
1.872287035698652267e+06,-2.606389921560270712e+06,1.633356008380213054e+06,-1.806961551089698216e+06
1.872887035698652267e+06,-2.774889749571048655e+06,-3.525797260277217720e+05,-2.248762273250877392e+06
1.873487035698652267e+06,-2.046765587200435577e+06,-2.226852111634062137e+06,-1.961333669742297381e+06
1.874087035698652267e+06,-6.631966150675069075e+05,-3.390453747620922979e+06,-1.043845688632539241e+06
1.874687035698652267e+06,9.324245441227755509e+05,-3.469978008868164383e+06,2.085368075745340902e+05
1.875287035698652267e+06,2.225995906815505587e+06,-2.431575656629926525e+06,1.391937635125984903e+06
1.875887035698652267e+06,2.791272865070656873e+06,-6.011050090447871480e+05,2.117239884537374135e+06
1.876487035698652267e+06,2.430271632452023216e+06,1.426922728207376320e+06,2.136401684708768036e+06
1.876688707201838493e+06,2.110660044129678980e+06,2.032221226494317641e+06,1.973776030308088986e+06
1.876780366259694099e+06,1.937133196499955375e+06,2.282348261984234210e+06,1.873651139016167261e+06
1.876847845492362976e+06,1.799207291795916855e+06,2.454742109593082219e+06,1.790091291650147410e+06
1.876906256013274193e+06,1.673365550679449691e+06,2.595245843654823024e+06,1.711327451732765418e+06
1.876956655129551888e+06,1.560303740406374214e+06,2.709589828838502057e+06,1.638775167476383736e+06
1.877001021175980568e+06,1.457572427653177641e+06,2.804723218795924447e+06,1.571535701302992413e+06
1.877040704404950142e+06,1.363309594485305715e+06,2.885274966589661315e+06,1.508827282121871831e+06
1.877076697899818420e+06,1.275996951404039050e+06,2.954519408661666792e+06,1.449937112429258646e+06
1.877109745726227760e+06,1.194407190529118292e+06,3.014820297956666443e+06,1.394246378961424576e+06
1.877140414747118950e+06,1.117549610335847596e+06,3.067915734014512505e+06,1.341229984743001405e+06
1.877169143347382545e+06,1.044622676687727799e+06,3.115105060962743592e+06,1.290447017740533920e+06
1.877196275153398514e+06,9.749752392042035935e+05,3.157374064858681988e+06,1.241528799095725873e+06
1.877222082796454430e+06,9.080757253983145347e+05,3.195480518243206665e+06,1.194167295521677006e+06
1.877246784944653511e+06,8.434879750166573795e+05,3.230013725503421854e+06,1.148104890531791374e+06
1.877270558702111244e+06,7.808523574310636614e+05,3.261436695784173906e+06,1.103125735971730202e+06
1.877293565030336380e+06,7.198277303288343828e+05,3.290136189262614585e+06,1.059017215833370807e+06
1.877316123775959015e+06,6.596286017250352306e+05,3.316630491151789203e+06,1.015233941647945903e+06
1.877338490555167198e+06,5.996177651584058767e+05,3.341276380963826552e+06,9.713239830897907959e+05
1.877360998953580856e+06,5.389310274771006079e+05,3.364434753361020237e+06,9.266560135778433178e+05
1.877384003215909004e+06,4.766317861509370850e+05,3.386387864951760974e+06,8.805295534805709030e+05
1.877407931779861450e+06,4.115681815375205479e+05,3.407371036896461155e+06,8.320664437387001235e+05
1.877433333290100098e+06,3.422481918652501190e+05,3.427566726880830713e+06,7.801109421457271092e+05
1.877460895926713943e+06,2.667876082914452418e+05,3.447044295509967487e+06,7.231795282224273542e+05
1.877491740415573120e+06,1.821094859737729712e+05,3.465817708816431928e+06,6.588347982024918310e+05
1.877527798410654068e+06,8.290902000315084297e+04,3.483694580447454937e+06,5.828423698449782096e+05
1.877572931723117828e+06,-4.139354885068542353e+04,3.499858676986711565e+06,4.866931123118921532e+05
1.877708331660389900e+06,-4.128329164349551429e+05,3.506712029056962579e+06,1.932261891351403610e+05
1.878114531472325325e+06,-1.457648325658890419e+06,3.159159965758286417e+06,-6.865363772286347812e+05
1.878714531472325325e+06,-2.545970295279506594e+06,1.779117542137443786e+06,-1.752657392727721483e+06
1.879314531472325325e+06,-2.796315759579158388e+06,-1.882722942763410974e+05,-2.239536998176227789e+06
1.879914531472325325e+06,-2.142183194474753458e+06,-2.096982734335890971e+06,-1.999425967268123059e+06
1.880514531472325325e+06,-8.013775646604776848e+05,-3.336017344905695412e+06,-1.116408103687088238e+06
1.881114531472325325e+06,7.960529201659321552e+05,-3.507580334434744436e+06,1.251906084693807788e+05
1.881714531472325325e+06,2.135191272379935253e+06,-2.548291002463691868e+06,1.324909265403200174e+06
1.882314531472325325e+06,2.775176744835949503e+06,-7.587278267789309612e+05,2.088562028894335730e+06
1.882914531472325325e+06,2.494304066405485850e+06,1.280491068129808176e+06,2.156042225319228601e+06
1.883137430022835732e+06,2.161672881346859038e+06,1.962803509588767542e+06,1.988846105681662448e+06
1.883234380250930786e+06,1.983550387988845818e+06,2.232088755783690140e+06,1.885611926585917361e+06
1.883304838605761528e+06,1.842651314306718530e+06,2.415188216559336055e+06,1.799688840515041025e+06
1.883365523834347725e+06,1.714143514852750348e+06,2.563605752276156098e+06,1.718676064301669598e+06
1.883417653676867485e+06,1.598830844447239535e+06,2.683802557889986318e+06,1.644133813832232030e+06
1.883463350504040718e+06,1.494257878131624544e+06,2.783349744734007400e+06,1.575188945071805501e+06
1.883504073775768280e+06,1.398498041613516165e+06,2.867307383045516443e+06,1.511030789733547252e+06
1.883540891746759415e+06,1.309971291542994557e+06,2.939236392147818115e+06,1.450910512563694036e+06
1.883574601353764534e+06,1.227397186547833495e+06,3.001695391300245188e+06,1.394174645230050664e+06
1.883605807384967804e+06,1.149741277742036851e+06,3.056557833769310266e+06,1.340267671691510826e+06
1.883634975923657417e+06,1.076166693555864040e+06,3.105218959545138292e+06,1.288723030782563845e+06
1.883662471161723137e+06,1.005993942903807387e+06,3.148733747444304172e+06,1.239150815514372429e+06
1.883688581233143806e+06,9.386687434347379021e+05,3.187910739368895534e+06,1.191225562865118496e+06
1.883713536656022072e+06,8.737366876470678253e+05,3.223377067488998175e+06,1.144675376082943287e+06
1.883737587383151054e+06,8.106557872111080214e+05,3.255707504621730186e+06,1.099151334685403854e+06
1.883761082250356674e+06,7.485908409799512010e+05,3.285519436661988962e+06,1.054077636246435344e+06
1.883784308931827545e+06,6.868380150922352914e+05,3.313254503900191281e+06,1.008957917084548390e+06
1.883807636644005775e+06,6.244528811251280131e+05,3.339357595300752204e+06,9.631051850031216163e+05
1.883831445935249329e+06,5.604384052105312003e+05,3.364174102298128884e+06,9.157766006867206888e+05
1.883856197180390358e+06,4.935635098842986044e+05,3.388002942852883600e+06,8.660369065083462046e+05
1.883882430505275726e+06,4.223634117433428182e+05,3.411051639091346879e+06,8.127523738936968148e+05
1.883910927243828773e+06,3.447008811597263557e+05,3.433498170028403867e+06,7.542511770247619133e+05
1.883942769679427147e+06,2.576007714013857476e+05,3.455367820725188125e+06,6.881746812317018630e+05
1.883980243729829788e+06,1.547774284567925497e+05,3.476735593166622799e+06,6.095427852725316770e+05
1.884027760158658028e+06,2.411425441195665553e+04,3.496995789467688184e+06,5.086500438584430376e+05
1.884170309445023537e+06,-3.670337778882959974e+05,3.511634901661131065e+06,2.001514773596475134e+05
1.884597957304239273e+06,-1.467195265388861764e+06,3.147214241038680077e+06,-7.243167735744749662e+05
1.885197957304239273e+06,-2.548637183068669867e+06,1.752577517088760622e+06,-1.777015631754690781e+06
1.885797957304239273e+06,-2.791791751149513759e+06,-2.201736343774116831e+05,-2.242963050434237812e+06
1.886397957304239273e+06,-2.132236477592399810e+06,-2.123944178302807268e+06,-1.981121368382251123e+06
1.886997957304239273e+06,-7.890023959201844409e+05,-3.349229678218798712e+06,-1.082094169248078717e+06
1.887597957304239273e+06,8.071284872769984649e+05,-3.501868984003636520e+06,1.647843409914734366e+05
1.888197957304239273e+06,2.141094986471506301e+06,-2.523939450009778608e+06,1.356851060591690941e+06
1.888797957304239273e+06,2.772800340344667435e+06,-7.223987698379730573e+05,2.101588010664890986e+06
1.889397957304239273e+06,2.482989720269774552e+06,1.316951027358803665e+06,2.144901340422714129e+06
1.889655849463582039e+06,2.085041461815340677e+06,2.094705887606807053e+06,1.932574260014032014e+06
1.889719729050993919e+06,1.964603237128790468e+06,2.268425535824798048e+06,1.860028128432875965e+06
1.889774385113358498e+06,1.855346414877136471e+06,2.409967912823393010e+06,1.792061656419683713e+06
1.889821668177485466e+06,1.756462355299256975e+06,2.526796479134519584e+06,1.729033933048170758e+06
1.889863625310301781e+06,1.665504756815904751e+06,2.625879479612276424e+06,1.669933588960935827e+06
1.889901417506217957e+06,1.581123839961190941e+06,2.711285623366875108e+06,1.614232628305586521e+06
1.889935906527400017e+06,1.502191863831973867e+06,2.785943129105928820e+06,1.561426587858213810e+06
1.889967743398666382e+06,1.427779078807589831e+06,2.851999203252301551e+06,1.511063704508109717e+06
1.889997427796483040e+06,1.357122496921137907e+06,2.911055211408548057e+06,1.462751653991162777e+06
1.890025348736047745e+06,1.289596060988310259e+06,2.964323711162972730e+06,1.416154900714191841e+06
1.890051812981009483e+06,1.224684942522867816e+06,3.012735384473958053e+06,1.370988601669894531e+06
1.890077065231680870e+06,1.161964374830629909e+06,3.057013216587668750e+06,1.327011719763452420e+06
1.890101302704811096e+06,1.101082586922120303e+06,3.097724857164714485e+06,1.284020470504726050e+06
1.890124685824275017e+06,1.041747170335484669e+06,3.135320188418751117e+06,1.241842514343665447e+06
1.890147346168160439e+06,9.837142213117916835e+05,3.170158691424589604e+06,1.200331988057954237e+06
1.890169392456173897e+06,9.267796833132607862e+05,3.202529667254543863e+06,1.159365328094589291e+06
1.890190915114521980e+06,8.707724223407329991e+05,3.232667377303788438e+06,1.118837790979455691e+06
1.890211989796757698e+06,8.155486626150344964e+05,3.260762520235378295e+06,1.078660564702097094e+06
1.890232680127859116e+06,7.609874911201357609e+05,3.286971032416924369e+06,1.038758371568460367e+06
1.890253039865255356e+06,7.069872039744706126e+05,3.311420908567397390e+06,9.990674753589032916e+05
1.890273114615440369e+06,6.534623193283189321e+05,3.334217540327898692e+06,9.595340200797891011e+05
1.890293148680090904e+06,5.997894192020575283e+05,3.355661206129389349e+06,9.197022579216103768e+05
1.890313344286918640e+06,5.454458296871180646e+05,3.375948031500678509e+06,8.791826769081617240e+05
1.890334012155175209e+06,4.896067496066942695e+05,3.395318651853662916e+06,8.373513898795521818e+05
1.890355495170354843e+06,4.313493520340377581e+05,3.413953799003693275e+06,7.934985628292514011e+05
1.890378243164658546e+06,3.694505055114969146e+05,3.432011121960502118e+06,7.466724487761351047e+05
1.890402799460172653e+06,3.024229473202769295e+05,3.449559951601161622e+06,6.956994875813405961e+05
1.890430034959793091e+06,2.278764109116513864e+05,3.466651183319814503e+06,6.386855230283108540e+05
1.890461172085642815e+06,1.424526391355741362e+05,3.483119624086601194e+06,5.729378709513173671e+05
1.890498910708189011e+06,3.874640979816050094e+04,3.498667833282561507e+06,4.925278752008158481e+05
1.890553489704728127e+06,-1.112911817195871117e+05,3.512566838076541666e+06,3.750524096708402503e+05
1.890717226694464684e+06,-5.577020854889797047e+05,3.493202929952716921e+06,1.747397916797380094e+04
1.891208437663555145e+06,-1.765944297316974262e+06,2.906343943821856286e+06,-1.020812807222487871e+06
1.891808437663555145e+06,-2.679519544626561925e+06,1.323848689368241932e+06,-1.954828538772741565e+06
1.892408437663555145e+06,-2.715000593007241376e+06,-6.941152367744354997e+05,-2.245885009782201611e+06
1.893008437663555145e+06,-1.874416539630586281e+06,-2.490454748221942224e+06,-1.809850497953190235e+06
1.893608437663555145e+06,-4.326909319047240424e+05,-3.490711518629098777e+06,-7.917036357267663116e+05
1.894208437663555145e+06,1.147756838056690758e+06,-3.370702739687670954e+06,4.811436362586308387e+05
1.894808437663555145e+06,2.354737505610083696e+06,-2.159436333553338889e+06,1.595860977912586881e+06
1.895408437663555145e+06,2.787014725698837545e+06,-2.414098913631546602e+05,2.182845347341857851e+06
1.895867600417256355e+06,2.486842344116085209e+06,1.316382315081628505e+06,2.140389754834007472e+06
1.896003993491649628e+06,2.296623887573183980e+06,1.741812971795372665e+06,2.042512909332298441e+06
1.896090064983606339e+06,2.155072050692879595e+06,1.994684235877231229e+06,1.961634434751236811e+06
1.896152373632550240e+06,2.042869581436610548e+06,2.168933643725759350e+06,1.894221062908679480e+06
1.896205980404257774e+06,1.940148892606734531e+06,2.312348591168635059e+06,1.830473317152705044e+06
1.896252912509322166e+06,1.845751099921231857e+06,2.432632337255176622e+06,1.770440015495724976e+06
1.896294596039175987e+06,1.758580652710643597e+06,2.535112844444388989e+06,1.713920489937386243e+06
1.896332171754121780e+06,1.677441335501878290e+06,2.623832727780551650e+06,1.660471614671649877e+06
1.896366487271428108e+06,1.601318670026602224e+06,2.701712498444496654e+06,1.609653475008116802e+06
1.896398183525323868e+06,1.529367455712962896e+06,2.770901042586730327e+06,1.561063685460736742e+06
1.896427752858757973e+06,1.460888595570757054e+06,2.833005940596682951e+06,1.514347992697578622e+06
1.896455578866243362e+06,1.395304887993991142e+06,2.889247880847353488e+06,1.469200470419585938e+06
1.896481964241981506e+06,1.332139282335119089e+06,2.940566191329200752e+06,1.425359507186881034e+06
1.896507150587081909e+06,1.270996528018840356e+06,2.987692288201046642e+06,1.382602449443926802e+06
1.896531332727551460e+06,1.211548134627136402e+06,3.031201678104774561e+06,1.340740176777225919e+06
1.896554669219970703e+06,1.153520215275602648e+06,3.071551371594737750e+06,1.299612134109140141e+06
